timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595801253359,9,get balance,200,OK,Thread Group 1-867,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253381,5,create new client,200,OK,Thread Group 1-868,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253386,2,create new transaction,200,OK,Thread Group 1-868,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253388,10,get balance,200,OK,Thread Group 1-868,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253410,4,create new client,200,OK,Thread Group 1-869,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801253415,2,create new transaction,200,OK,Thread Group 1-869,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253417,9,get balance,200,OK,Thread Group 1-869,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253439,6,create new client,200,OK,Thread Group 1-870,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801253445,2,create new transaction,200,OK,Thread Group 1-870,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253448,10,get balance,200,OK,Thread Group 1-870,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253469,5,create new client,200,OK,Thread Group 1-871,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253475,2,create new transaction,200,OK,Thread Group 1-871,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253477,10,get balance,200,OK,Thread Group 1-871,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253501,5,create new client,200,OK,Thread Group 1-872,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253506,3,create new transaction,200,OK,Thread Group 1-872,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801253509,10,get balance,200,OK,Thread Group 1-872,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253531,5,create new client,200,OK,Thread Group 1-873,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253536,2,create new transaction,200,OK,Thread Group 1-873,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253538,10,get balance,200,OK,Thread Group 1-873,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253560,5,create new client,200,OK,Thread Group 1-874,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253565,2,create new transaction,200,OK,Thread Group 1-874,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253567,10,get balance,200,OK,Thread Group 1-874,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253590,5,create new client,200,OK,Thread Group 1-875,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253595,3,create new transaction,200,OK,Thread Group 1-875,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801253598,9,get balance,200,OK,Thread Group 1-875,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253619,5,create new client,200,OK,Thread Group 1-876,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253625,2,create new transaction,200,OK,Thread Group 1-876,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253627,9,get balance,200,OK,Thread Group 1-876,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253654,5,create new client,200,OK,Thread Group 1-877,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253659,2,create new transaction,200,OK,Thread Group 1-877,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253661,10,get balance,200,OK,Thread Group 1-877,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253684,5,create new client,200,OK,Thread Group 1-878,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253689,2,create new transaction,200,OK,Thread Group 1-878,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253691,10,get balance,200,OK,Thread Group 1-878,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253710,5,create new client,200,OK,Thread Group 1-879,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253715,2,create new transaction,200,OK,Thread Group 1-879,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253717,10,get balance,200,OK,Thread Group 1-879,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253740,5,create new client,200,OK,Thread Group 1-880,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253745,2,create new transaction,200,OK,Thread Group 1-880,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253747,10,get balance,200,OK,Thread Group 1-880,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253771,5,create new client,200,OK,Thread Group 1-881,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801253776,2,create new transaction,200,OK,Thread Group 1-881,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253778,10,get balance,200,OK,Thread Group 1-881,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253800,5,create new client,200,OK,Thread Group 1-882,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253805,3,create new transaction,200,OK,Thread Group 1-882,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801253808,10,get balance,200,OK,Thread Group 1-882,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253829,5,create new client,200,OK,Thread Group 1-883,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253834,2,create new transaction,200,OK,Thread Group 1-883,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253836,9,get balance,200,OK,Thread Group 1-883,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253861,5,create new client,200,OK,Thread Group 1-884,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253866,3,create new transaction,200,OK,Thread Group 1-884,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801253869,9,get balance,200,OK,Thread Group 1-884,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253891,5,create new client,200,OK,Thread Group 1-885,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253896,2,create new transaction,200,OK,Thread Group 1-885,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253898,9,get balance,200,OK,Thread Group 1-885,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253920,5,create new client,200,OK,Thread Group 1-886,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253925,2,create new transaction,200,OK,Thread Group 1-886,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253927,9,get balance,200,OK,Thread Group 1-886,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801253949,5,create new client,200,OK,Thread Group 1-887,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253954,2,create new transaction,200,OK,Thread Group 1-887,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253956,10,get balance,200,OK,Thread Group 1-887,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801253979,5,create new client,200,OK,Thread Group 1-888,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801253984,2,create new transaction,200,OK,Thread Group 1-888,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801253987,9,get balance,200,OK,Thread Group 1-888,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254009,5,create new client,200,OK,Thread Group 1-889,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254014,2,create new transaction,200,OK,Thread Group 1-889,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254017,9,get balance,200,OK,Thread Group 1-889,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254040,5,create new client,200,OK,Thread Group 1-890,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254046,2,create new transaction,200,OK,Thread Group 1-890,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254048,9,get balance,200,OK,Thread Group 1-890,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254071,5,create new client,200,OK,Thread Group 1-891,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254076,3,create new transaction,200,OK,Thread Group 1-891,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254079,9,get balance,200,OK,Thread Group 1-891,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254099,5,create new client,200,OK,Thread Group 1-892,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254104,2,create new transaction,200,OK,Thread Group 1-892,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254106,10,get balance,200,OK,Thread Group 1-892,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254129,5,create new client,200,OK,Thread Group 1-893,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254134,2,create new transaction,200,OK,Thread Group 1-893,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254136,10,get balance,200,OK,Thread Group 1-893,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254161,4,create new client,200,OK,Thread Group 1-894,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254165,2,create new transaction,200,OK,Thread Group 1-894,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254167,10,get balance,200,OK,Thread Group 1-894,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254190,4,create new client,200,OK,Thread Group 1-895,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254194,3,create new transaction,200,OK,Thread Group 1-895,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254197,9,get balance,200,OK,Thread Group 1-895,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254220,5,create new client,200,OK,Thread Group 1-896,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254225,2,create new transaction,200,OK,Thread Group 1-896,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254227,10,get balance,200,OK,Thread Group 1-896,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254250,5,create new client,200,OK,Thread Group 1-897,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254255,3,create new transaction,200,OK,Thread Group 1-897,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254258,9,get balance,200,OK,Thread Group 1-897,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254279,5,create new client,200,OK,Thread Group 1-898,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254284,2,create new transaction,200,OK,Thread Group 1-898,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254287,9,get balance,200,OK,Thread Group 1-898,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254310,5,create new client,200,OK,Thread Group 1-899,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254316,2,create new transaction,200,OK,Thread Group 1-899,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254318,10,get balance,200,OK,Thread Group 1-899,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254340,4,create new client,200,OK,Thread Group 1-900,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254344,3,create new transaction,200,OK,Thread Group 1-900,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254347,9,get balance,200,OK,Thread Group 1-900,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254370,5,create new client,200,OK,Thread Group 1-901,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254375,2,create new transaction,200,OK,Thread Group 1-901,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254378,9,get balance,200,OK,Thread Group 1-901,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254399,5,create new client,200,OK,Thread Group 1-902,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254404,2,create new transaction,200,OK,Thread Group 1-902,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254406,10,get balance,200,OK,Thread Group 1-902,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254430,4,create new client,200,OK,Thread Group 1-903,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254434,3,create new transaction,200,OK,Thread Group 1-903,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254437,9,get balance,200,OK,Thread Group 1-903,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254461,5,create new client,200,OK,Thread Group 1-904,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801254466,2,create new transaction,200,OK,Thread Group 1-904,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254468,10,get balance,200,OK,Thread Group 1-904,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254491,5,create new client,200,OK,Thread Group 1-905,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801254496,2,create new transaction,200,OK,Thread Group 1-905,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254498,10,get balance,200,OK,Thread Group 1-905,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254520,5,create new client,200,OK,Thread Group 1-906,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801254525,2,create new transaction,200,OK,Thread Group 1-906,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254527,10,get balance,200,OK,Thread Group 1-906,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254550,5,create new client,200,OK,Thread Group 1-907,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254555,2,create new transaction,200,OK,Thread Group 1-907,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254557,27,get balance,200,OK,Thread Group 1-907,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,9,0,0
1595801254583,5,create new client,200,OK,Thread Group 1-908,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254588,3,create new transaction,200,OK,Thread Group 1-908,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254591,10,get balance,200,OK,Thread Group 1-908,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254611,5,create new client,200,OK,Thread Group 1-909,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801254616,2,create new transaction,200,OK,Thread Group 1-909,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254618,10,get balance,200,OK,Thread Group 1-909,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254641,5,create new client,200,OK,Thread Group 1-910,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254646,2,create new transaction,200,OK,Thread Group 1-910,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254648,10,get balance,200,OK,Thread Group 1-910,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254670,5,create new client,200,OK,Thread Group 1-911,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254675,2,create new transaction,200,OK,Thread Group 1-911,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254677,9,get balance,200,OK,Thread Group 1-911,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254700,5,create new client,200,OK,Thread Group 1-912,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254705,3,create new transaction,200,OK,Thread Group 1-912,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254708,10,get balance,200,OK,Thread Group 1-912,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254729,5,create new client,200,OK,Thread Group 1-913,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254734,3,create new transaction,200,OK,Thread Group 1-913,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254737,9,get balance,200,OK,Thread Group 1-913,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254760,5,create new client,200,OK,Thread Group 1-914,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254765,3,create new transaction,200,OK,Thread Group 1-914,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254768,9,get balance,200,OK,Thread Group 1-914,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254791,4,create new client,200,OK,Thread Group 1-915,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254795,3,create new transaction,200,OK,Thread Group 1-915,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254798,9,get balance,200,OK,Thread Group 1-915,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254820,4,create new client,200,OK,Thread Group 1-916,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801254825,2,create new transaction,200,OK,Thread Group 1-916,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254827,10,get balance,200,OK,Thread Group 1-916,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254850,5,create new client,200,OK,Thread Group 1-917,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254855,2,create new transaction,200,OK,Thread Group 1-917,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254857,10,get balance,200,OK,Thread Group 1-917,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254879,5,create new client,200,OK,Thread Group 1-918,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254884,3,create new transaction,200,OK,Thread Group 1-918,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254887,9,get balance,200,OK,Thread Group 1-918,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254911,4,create new client,200,OK,Thread Group 1-919,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801254915,3,create new transaction,200,OK,Thread Group 1-919,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254918,9,get balance,200,OK,Thread Group 1-919,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801254940,5,create new client,200,OK,Thread Group 1-920,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254945,2,create new transaction,200,OK,Thread Group 1-920,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801254947,10,get balance,200,OK,Thread Group 1-920,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801254970,5,create new client,200,OK,Thread Group 1-921,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801254975,3,create new transaction,200,OK,Thread Group 1-921,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801254978,9,get balance,200,OK,Thread Group 1-921,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255001,4,create new client,200,OK,Thread Group 1-922,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801255005,2,create new transaction,200,OK,Thread Group 1-922,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255008,9,get balance,200,OK,Thread Group 1-922,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255031,5,create new client,200,OK,Thread Group 1-923,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801255036,2,create new transaction,200,OK,Thread Group 1-923,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255038,10,get balance,200,OK,Thread Group 1-923,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255060,5,create new client,200,OK,Thread Group 1-924,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255065,3,create new transaction,200,OK,Thread Group 1-924,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801255068,10,get balance,200,OK,Thread Group 1-924,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255089,5,create new client,200,OK,Thread Group 1-925,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255094,2,create new transaction,200,OK,Thread Group 1-925,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255096,10,get balance,200,OK,Thread Group 1-925,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255119,5,create new client,200,OK,Thread Group 1-926,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255124,2,create new transaction,200,OK,Thread Group 1-926,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255127,9,get balance,200,OK,Thread Group 1-926,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255151,5,create new client,200,OK,Thread Group 1-927,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801255156,2,create new transaction,200,OK,Thread Group 1-927,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255158,9,get balance,200,OK,Thread Group 1-927,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255181,5,create new client,200,OK,Thread Group 1-928,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801255186,2,create new transaction,200,OK,Thread Group 1-928,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255188,10,get balance,200,OK,Thread Group 1-928,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255210,4,create new client,200,OK,Thread Group 1-929,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801255215,2,create new transaction,200,OK,Thread Group 1-929,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255217,9,get balance,200,OK,Thread Group 1-929,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255239,5,create new client,200,OK,Thread Group 1-930,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255244,2,create new transaction,200,OK,Thread Group 1-930,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255246,10,get balance,200,OK,Thread Group 1-930,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255269,6,create new client,200,OK,Thread Group 1-931,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,2
1595801255275,2,create new transaction,200,OK,Thread Group 1-931,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255277,10,get balance,200,OK,Thread Group 1-931,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255300,5,create new client,200,OK,Thread Group 1-932,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255305,2,create new transaction,200,OK,Thread Group 1-932,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255307,10,get balance,200,OK,Thread Group 1-932,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255331,5,create new client,200,OK,Thread Group 1-933,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801255336,2,create new transaction,200,OK,Thread Group 1-933,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255339,9,get balance,200,OK,Thread Group 1-933,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255360,5,create new client,200,OK,Thread Group 1-934,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255365,2,create new transaction,200,OK,Thread Group 1-934,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255367,10,get balance,200,OK,Thread Group 1-934,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255389,5,create new client,200,OK,Thread Group 1-935,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255394,2,create new transaction,200,OK,Thread Group 1-935,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255397,9,get balance,200,OK,Thread Group 1-935,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255419,6,create new client,200,OK,Thread Group 1-936,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801255425,3,create new transaction,200,OK,Thread Group 1-936,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801255428,9,get balance,200,OK,Thread Group 1-936,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255451,5,create new client,200,OK,Thread Group 1-937,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801255456,2,create new transaction,200,OK,Thread Group 1-937,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255458,10,get balance,200,OK,Thread Group 1-937,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255481,4,create new client,200,OK,Thread Group 1-938,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801255485,3,create new transaction,200,OK,Thread Group 1-938,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801255488,9,get balance,200,OK,Thread Group 1-938,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255510,5,create new client,200,OK,Thread Group 1-939,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255515,2,create new transaction,200,OK,Thread Group 1-939,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255517,10,get balance,200,OK,Thread Group 1-939,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,10,0,0
1595801255539,5,create new client,200,OK,Thread Group 1-940,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255545,2,create new transaction,200,OK,Thread Group 1-940,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255547,9,get balance,200,OK,Thread Group 1-940,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
1595801255569,5,create new client,200,OK,Thread Group 1-941,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801255575,2,create new transaction,200,OK,Thread Group 1-941,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801255577,9,get balance,200,OK,Thread Group 1-941,text,true,,136,193,1,1,http://18.224.138.242/client/1/balance,9,0,0
