timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595526488072,5,create new client,200,OK,Thread Group 1-1629,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488078,2,create new transaction,200,OK,Thread Group 1-1629,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488080,7,get balance,200,OK,Thread Group 1-1629,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488091,5,create new client,200,OK,Thread Group 1-1630,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488096,2,create new transaction,200,OK,Thread Group 1-1630,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488098,8,get balance,200,OK,Thread Group 1-1630,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488116,5,create new client,200,OK,Thread Group 1-1631,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488121,2,create new transaction,200,OK,Thread Group 1-1631,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488124,7,get balance,200,OK,Thread Group 1-1631,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488133,5,create new client,200,OK,Thread Group 1-1632,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,2
1595526488139,2,create new transaction,200,OK,Thread Group 1-1632,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488141,7,get balance,200,OK,Thread Group 1-1632,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488155,4,create new client,200,OK,Thread Group 1-1633,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488160,2,create new transaction,200,OK,Thread Group 1-1633,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488162,7,get balance,200,OK,Thread Group 1-1633,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488172,5,create new client,200,OK,Thread Group 1-1634,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526488177,2,create new transaction,200,OK,Thread Group 1-1634,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488179,7,get balance,200,OK,Thread Group 1-1634,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488192,4,create new client,200,OK,Thread Group 1-1635,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526488197,2,create new transaction,200,OK,Thread Group 1-1635,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488199,7,get balance,200,OK,Thread Group 1-1635,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488211,5,create new client,200,OK,Thread Group 1-1636,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488216,2,create new transaction,200,OK,Thread Group 1-1636,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488218,7,get balance,200,OK,Thread Group 1-1636,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488231,5,create new client,200,OK,Thread Group 1-1637,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488236,3,create new transaction,200,OK,Thread Group 1-1637,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488239,7,get balance,200,OK,Thread Group 1-1637,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488251,7,create new client,200,OK,Thread Group 1-1638,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,7,0,1
1595526488258,3,create new transaction,200,OK,Thread Group 1-1638,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488261,7,get balance,200,OK,Thread Group 1-1638,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488272,5,create new client,200,OK,Thread Group 1-1639,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488277,2,create new transaction,200,OK,Thread Group 1-1639,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488279,8,get balance,200,OK,Thread Group 1-1639,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488292,5,create new client,200,OK,Thread Group 1-1640,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488297,2,create new transaction,200,OK,Thread Group 1-1640,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488299,8,get balance,200,OK,Thread Group 1-1640,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488311,5,create new client,200,OK,Thread Group 1-1641,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488316,2,create new transaction,200,OK,Thread Group 1-1641,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488318,7,get balance,200,OK,Thread Group 1-1641,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488331,5,create new client,200,OK,Thread Group 1-1642,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488336,2,create new transaction,200,OK,Thread Group 1-1642,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488338,9,get balance,200,OK,Thread Group 1-1642,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,9,0,0
1595526488351,5,create new client,200,OK,Thread Group 1-1643,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488357,2,create new transaction,200,OK,Thread Group 1-1643,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488359,7,get balance,200,OK,Thread Group 1-1643,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488372,4,create new client,200,OK,Thread Group 1-1644,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488376,3,create new transaction,200,OK,Thread Group 1-1644,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488379,7,get balance,200,OK,Thread Group 1-1644,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488393,5,create new client,200,OK,Thread Group 1-1645,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488398,2,create new transaction,200,OK,Thread Group 1-1645,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488400,9,get balance,200,OK,Thread Group 1-1645,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,9,0,0
1595526488412,6,create new client,200,OK,Thread Group 1-1646,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,2
1595526488418,2,create new transaction,200,OK,Thread Group 1-1646,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488420,8,get balance,200,OK,Thread Group 1-1646,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488431,5,create new client,200,OK,Thread Group 1-1647,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488436,2,create new transaction,200,OK,Thread Group 1-1647,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488438,8,get balance,200,OK,Thread Group 1-1647,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488451,5,create new client,200,OK,Thread Group 1-1648,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488456,3,create new transaction,200,OK,Thread Group 1-1648,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488459,7,get balance,200,OK,Thread Group 1-1648,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488471,5,create new client,200,OK,Thread Group 1-1649,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488476,3,create new transaction,200,OK,Thread Group 1-1649,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488479,7,get balance,200,OK,Thread Group 1-1649,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488492,5,create new client,200,OK,Thread Group 1-1650,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488497,3,create new transaction,200,OK,Thread Group 1-1650,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488500,7,get balance,200,OK,Thread Group 1-1650,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488512,5,create new client,200,OK,Thread Group 1-1651,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488517,3,create new transaction,200,OK,Thread Group 1-1651,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488520,7,get balance,200,OK,Thread Group 1-1651,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488531,5,create new client,200,OK,Thread Group 1-1652,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488536,2,create new transaction,200,OK,Thread Group 1-1652,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488539,7,get balance,200,OK,Thread Group 1-1652,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488551,5,create new client,200,OK,Thread Group 1-1653,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488556,3,create new transaction,200,OK,Thread Group 1-1653,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488559,7,get balance,200,OK,Thread Group 1-1653,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488572,4,create new client,200,OK,Thread Group 1-1654,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488576,5,create new transaction,200,OK,Thread Group 1-1654,text,true,,177,292,1,1,http://3.135.234.20/transaction,5,0,0
1595526488581,7,get balance,200,OK,Thread Group 1-1654,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488592,4,create new client,200,OK,Thread Group 1-1655,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488596,3,create new transaction,200,OK,Thread Group 1-1655,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488599,7,get balance,200,OK,Thread Group 1-1655,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488612,5,create new client,200,OK,Thread Group 1-1656,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488617,2,create new transaction,200,OK,Thread Group 1-1656,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488619,8,get balance,200,OK,Thread Group 1-1656,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488632,4,create new client,200,OK,Thread Group 1-1657,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526488637,2,create new transaction,200,OK,Thread Group 1-1657,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488639,8,get balance,200,OK,Thread Group 1-1657,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488651,5,create new client,200,OK,Thread Group 1-1658,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488656,2,create new transaction,200,OK,Thread Group 1-1658,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488658,8,get balance,200,OK,Thread Group 1-1658,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526488671,5,create new client,200,OK,Thread Group 1-1659,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488676,2,create new transaction,200,OK,Thread Group 1-1659,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488678,7,get balance,200,OK,Thread Group 1-1659,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488691,5,create new client,200,OK,Thread Group 1-1660,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488696,3,create new transaction,200,OK,Thread Group 1-1660,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488699,7,get balance,200,OK,Thread Group 1-1660,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488713,4,create new client,200,OK,Thread Group 1-1661,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488717,2,create new transaction,200,OK,Thread Group 1-1661,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488720,7,get balance,200,OK,Thread Group 1-1661,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488732,4,create new client,200,OK,Thread Group 1-1662,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488737,2,create new transaction,200,OK,Thread Group 1-1662,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488739,7,get balance,200,OK,Thread Group 1-1662,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488751,5,create new client,200,OK,Thread Group 1-1663,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488756,3,create new transaction,200,OK,Thread Group 1-1663,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488759,7,get balance,200,OK,Thread Group 1-1663,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488771,5,create new client,200,OK,Thread Group 1-1664,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488777,2,create new transaction,200,OK,Thread Group 1-1664,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488779,7,get balance,200,OK,Thread Group 1-1664,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488791,5,create new client,200,OK,Thread Group 1-1665,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488796,2,create new transaction,200,OK,Thread Group 1-1665,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488799,7,get balance,200,OK,Thread Group 1-1665,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488812,4,create new client,200,OK,Thread Group 1-1666,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488816,3,create new transaction,200,OK,Thread Group 1-1666,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488819,7,get balance,200,OK,Thread Group 1-1666,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488835,5,create new client,200,OK,Thread Group 1-1667,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488840,2,create new transaction,200,OK,Thread Group 1-1667,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488842,7,get balance,200,OK,Thread Group 1-1667,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488855,5,create new client,200,OK,Thread Group 1-1668,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488861,2,create new transaction,200,OK,Thread Group 1-1668,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488863,7,get balance,200,OK,Thread Group 1-1668,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488872,4,create new client,200,OK,Thread Group 1-1669,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526488876,3,create new transaction,200,OK,Thread Group 1-1669,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526488879,7,get balance,200,OK,Thread Group 1-1669,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488892,5,create new client,200,OK,Thread Group 1-1670,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488897,2,create new transaction,200,OK,Thread Group 1-1670,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488899,7,get balance,200,OK,Thread Group 1-1670,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488911,5,create new client,200,OK,Thread Group 1-1671,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488916,2,create new transaction,200,OK,Thread Group 1-1671,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488918,7,get balance,200,OK,Thread Group 1-1671,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488931,5,create new client,200,OK,Thread Group 1-1672,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526488936,2,create new transaction,200,OK,Thread Group 1-1672,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488938,7,get balance,200,OK,Thread Group 1-1672,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488951,7,create new client,200,OK,Thread Group 1-1673,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,7,0,3
1595526488958,2,create new transaction,200,OK,Thread Group 1-1673,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488960,7,get balance,200,OK,Thread Group 1-1673,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488971,6,create new client,200,OK,Thread Group 1-1674,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526488977,2,create new transaction,200,OK,Thread Group 1-1674,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488979,7,get balance,200,OK,Thread Group 1-1674,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526488992,4,create new client,200,OK,Thread Group 1-1675,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526488996,2,create new transaction,200,OK,Thread Group 1-1675,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526488998,8,get balance,200,OK,Thread Group 1-1675,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489012,6,create new client,200,OK,Thread Group 1-1676,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526489018,2,create new transaction,200,OK,Thread Group 1-1676,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489020,8,get balance,200,OK,Thread Group 1-1676,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489031,5,create new client,200,OK,Thread Group 1-1677,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489036,3,create new transaction,200,OK,Thread Group 1-1677,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489039,8,get balance,200,OK,Thread Group 1-1677,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489051,5,create new client,200,OK,Thread Group 1-1678,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489056,2,create new transaction,200,OK,Thread Group 1-1678,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489059,7,get balance,200,OK,Thread Group 1-1678,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489072,6,create new client,200,OK,Thread Group 1-1679,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,1
1595526489078,2,create new transaction,200,OK,Thread Group 1-1679,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489080,7,get balance,200,OK,Thread Group 1-1679,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489093,4,create new client,200,OK,Thread Group 1-1680,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526489098,3,create new transaction,200,OK,Thread Group 1-1680,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489101,8,get balance,200,OK,Thread Group 1-1680,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489112,5,create new client,200,OK,Thread Group 1-1681,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489117,2,create new transaction,200,OK,Thread Group 1-1681,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489119,7,get balance,200,OK,Thread Group 1-1681,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489131,5,create new client,200,OK,Thread Group 1-1682,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489136,3,create new transaction,200,OK,Thread Group 1-1682,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489139,9,get balance,200,OK,Thread Group 1-1682,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,9,0,0
1595526489151,6,create new client,200,OK,Thread Group 1-1683,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,2
1595526489157,2,create new transaction,200,OK,Thread Group 1-1683,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489159,8,get balance,200,OK,Thread Group 1-1683,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489171,5,create new client,200,OK,Thread Group 1-1684,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489176,2,create new transaction,200,OK,Thread Group 1-1684,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489178,8,get balance,200,OK,Thread Group 1-1684,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489192,4,create new client,200,OK,Thread Group 1-1685,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526489196,2,create new transaction,200,OK,Thread Group 1-1685,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489198,8,get balance,200,OK,Thread Group 1-1685,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489212,5,create new client,200,OK,Thread Group 1-1686,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489217,2,create new transaction,200,OK,Thread Group 1-1686,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489219,7,get balance,200,OK,Thread Group 1-1686,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489231,5,create new client,200,OK,Thread Group 1-1687,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489236,2,create new transaction,200,OK,Thread Group 1-1687,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489239,7,get balance,200,OK,Thread Group 1-1687,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489252,4,create new client,200,OK,Thread Group 1-1688,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526489256,3,create new transaction,200,OK,Thread Group 1-1688,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489259,7,get balance,200,OK,Thread Group 1-1688,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489273,4,create new client,200,OK,Thread Group 1-1689,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526489277,2,create new transaction,200,OK,Thread Group 1-1689,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489280,7,get balance,200,OK,Thread Group 1-1689,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489292,5,create new client,200,OK,Thread Group 1-1690,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489297,2,create new transaction,200,OK,Thread Group 1-1690,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489299,7,get balance,200,OK,Thread Group 1-1690,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489311,7,create new client,200,OK,Thread Group 1-1691,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,7,0,1
1595526489318,3,create new transaction,200,OK,Thread Group 1-1691,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489321,7,get balance,200,OK,Thread Group 1-1691,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489331,5,create new client,200,OK,Thread Group 1-1692,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489336,2,create new transaction,200,OK,Thread Group 1-1692,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489338,7,get balance,200,OK,Thread Group 1-1692,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489351,5,create new client,200,OK,Thread Group 1-1693,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489356,3,create new transaction,200,OK,Thread Group 1-1693,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489359,7,get balance,200,OK,Thread Group 1-1693,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489372,5,create new client,200,OK,Thread Group 1-1694,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,0
1595526489377,2,create new transaction,200,OK,Thread Group 1-1694,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489379,8,get balance,200,OK,Thread Group 1-1694,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,8,0,0
1595526489394,5,create new client,200,OK,Thread Group 1-1695,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489399,2,create new transaction,200,OK,Thread Group 1-1695,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489401,7,get balance,200,OK,Thread Group 1-1695,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489413,5,create new client,200,OK,Thread Group 1-1696,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489418,2,create new transaction,200,OK,Thread Group 1-1696,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489420,7,get balance,200,OK,Thread Group 1-1696,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489434,4,create new client,200,OK,Thread Group 1-1697,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,0
1595526489438,3,create new transaction,200,OK,Thread Group 1-1697,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489441,7,get balance,200,OK,Thread Group 1-1697,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489459,6,create new client,200,OK,Thread Group 1-1698,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,6,0,2
1595526489465,2,create new transaction,200,OK,Thread Group 1-1698,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489467,8,get balance,200,OK,Thread Group 1-1698,text,true,,136,191,2,2,http://3.135.234.20/client/1/balance,8,0,0
1595526489471,4,create new client,200,OK,Thread Group 1-1699,text,true,,162,209,2,2,http://3.135.234.20/client/new/100,4,0,0
1595526489475,3,create new transaction,200,OK,Thread Group 1-1699,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489478,7,get balance,200,OK,Thread Group 1-1699,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489492,5,create new client,200,OK,Thread Group 1-1700,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,5,0,1
1595526489497,2,create new transaction,200,OK,Thread Group 1-1700,text,true,,177,292,1,1,http://3.135.234.20/transaction,2,0,0
1595526489499,7,get balance,200,OK,Thread Group 1-1700,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
1595526489512,4,create new client,200,OK,Thread Group 1-1701,text,true,,162,209,1,1,http://3.135.234.20/client/new/100,4,0,1
1595526489516,3,create new transaction,200,OK,Thread Group 1-1701,text,true,,177,292,1,1,http://3.135.234.20/transaction,3,0,0
1595526489519,7,get balance,200,OK,Thread Group 1-1701,text,true,,136,191,1,1,http://3.135.234.20/client/1/balance,7,0,0
